Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
ac3c95ba854c1fe0c76a0df2134b46d8	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH1149550.09FU	0.9563840001162038
acef7097e7ebee396a7162c97c6b3f6e	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Ramalinaceae;g__Lecania;s__Lecania_inundata;sh__SH0047632.09FU	0.9535627442810364
ae674fff89683d61ce63667d921c9faa	k__Fungi	0.9101300223520487
aedab3b77b135b686893a2804169ffaf	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Lasiosphaeris;s__Lasiosphaeris_sp;sh__SH0956934.09FU	0.9999999431864824
af087e41370f4ef6fc37e99db471e339	k__Fungi	0.9544642473102191
af35c1221293c4ede6c616dbdce2e227	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__Serendipita_sp;sh__SH1219172.09FU	0.968444731646354
b073f8bffb017713bbee2785ef0d9a68	k__Fungi	0.7366200977798438
b1661b5d42ae80cb6d72219e969b8877	k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Prasiolales;f__Prasiolaceae	0.9994853283879667
b1a64cec5f6b9a9994d8591f0b84658b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Rhizopogonaceae;g__Rhizopogon;s__Rhizopogon_graveolens;sh__SH1210944.09FU	0.7960499921626474
b207db7723b2ba7ffe1fc3360f2e48d5	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp;sh__SH1090035.09FU	0.9977417908047782
b27e7b5be1b407fd45d14ace4774c3ec	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Ramalinaceae;g__Lecania;s__Lecania_cyrtella;sh__SH0920609.09FU	0.9969461419753453
b299aaed557d5ece3bedc6a1de937183	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Rhynchogastremataceae;g__Papiliotrema;s__Papiliotrema_sp;sh__SH0989464.09FU	0.8197554783667127
b2b1749b4102a2b4272f3299e4a6318e	k__Fungi;p__Ascomycota	0.9786552485483725
b3b7414e76bbf29cc7297368299b8755	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH1302595.09FU	0.8703295151751517
b3bd63d03c46a6941b36abae8c645756	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0906740.09FU	0.9971005571469015
b3d09509d6193a9c11d7e897413f88fb	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0210255.09FU	0.9999996036891549
b48aa6134668c707eed96e11fc0782b2	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0174975.09FU	0.9999998893609988
b48bb3e2d5f647fb50fba2c52cfb8336	k__Fungi;p__Ascomycota	0.7737821008978962
b5bc8232d0a4be1b3143e316687eebf2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae	0.9997821968067568
b65a9b7e5ccad1c9b2c56910633022f7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellales_fam_Incertae_sedis;g__Glomerellales_gen_Incertae_sedis;s__Glomerellales_sp;sh__SH1043571.09FU	0.9999950717953614
b676f99b31eb37eb7b0c15665274cde6	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp	0.8012227562565458
b6c9b73df52b8432573077ea36049347	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Trichomerium	0.7267697894192642
b8072fef634532dc96bf00cc2004b6c2	k__Fungi;p__Chytridiomycota;c__Rhizophlyctidomycetes;o__Rhizophlyctidales;f__Rhizophlyctidales_fam_Incertae_sedis;g__Rhizophlyctidales_gen_Incertae_sedis;s__Rhizophlyctidales_sp;sh__SH1210538.09FU	0.9999999734030215
b828f0bc6328e4ebe0312a1ceb8c1add	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis	0.9999998774307424
b83f072b061d2b0d30bffb6177ef85db	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0239674.09FU	0.9999973192757614
b8c291139be00c7a30bfef575ab057fc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Calcarisporium;s__Calcarisporium_arbuscula;sh__SH0963429.09FU	0.9879382008134467
b92d37c934cd4cb173dbb6c2bb2c9a73	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Rhinocladiella;s__Rhinocladiella_sp;sh__SH1289098.09FU	0.9992601694050555
b934590a210192848a6adcf3d4a4cc95	Unassigned	0.4558395925944072
b96c5f324c882ed6e99058102f988d5f	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9575354983282964
b97fa695f4d6deb41c94b545d8c25d24	k__Fungi	0.9595048524780033
b995ad3133cc5047e0e6d3a6acfc3c38	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Pulvinula;s__Pulvinula_sp;sh__SH0941649.09FU	0.9999930381044396
b9e65b3bd2b0170829c436073cd57256	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Verrucariaceae_gen_Incertae_sedis;s__Verrucariaceae_sp;sh__SH1304841.09FU	0.7898866532338137
ba84d376ffaea2af336a695d27e58e16	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Homortomycetaceae;g__Homortomyces;s__Homortomyces_combreti;sh__SH1194745.09FU	0.9729867320992891
baf002ecdc4a0932420ae1d0339c2349	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis;f__Xenasmataceae;g__Xenasmatella;s__Xenasmatella_sp;sh__SH0929225.09FU	0.9750679851589532
bb4d1b3f2767400bb8fbaa8bc7c64ebb	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiales_fam_Incertae_sedis;g__Capnodiales_gen_Incertae_sedis;s__Capnodiales_sp	0.9999999141217786
bb5f9ff986e06409138c1002f5070826	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriales_fam_Incertae_sedis;g__Botryosphaeriales_gen_Incertae_sedis;s__Botryosphaeriales_sp;sh__SH1004285.09FU	0.999993620116358
bbfa0d36d350ccec040b59427becf9ad	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH1101593.09FU	0.9714383934252674
bc3fbef1a145d485339c73c1e15f7f9a	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH1120683.09FU	0.999998617656576
bc5b71ee0abe887d094482da1ad42ec5	k__Fungi	0.8994235322633025
bc65706b9b72bd4eede09889f2c6d95d	k__Fungi	0.7343522366472063
bc7fdeecd4642219bb38ca3400414ea2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp	0.99467862793035
bcbf65b575cf5e49d46ff1430fbf8a35	Unassigned	0.4524297841750331
bd23c72ffc7eeb775a6f492219eb2177	k__Fungi;p__Ascomycota	0.9739432483913686
bd599cb01115b4069c35d243409a7848	k__Rhizaria;p__Cercozoa;c__Cercozoa_cls_Incertae_sedis;o__Cercozoa_ord_Incertae_sedis;f__Cercozoa_fam_Incertae_sedis;g__Cercozoa_gen_Incertae_sedis;s__Cercozoa_sp;sh__SH1191500.09FU	0.99745504542847
bd6d8f8b5028f66ec7b834c8875bf029	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium;s__Cladosporium_aciculare;sh__SH2100307.09FU	0.9473963353255601
bd93db02be1e29110c69cac54f382e15	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Naganishia;s__Naganishia_sp;sh__SH1020757.09FU	0.9548054501477902
bddd284992badb84131cbaed0fa8b144	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturiaceae_gen_Incertae_sedis;s__Venturiaceae_sp;sh__SH0989254.09FU	0.960226155811768
be3453ab7acd5863303512e8240b5f92	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0242997.09FU	0.9999999999999716
be4bec3ab6f6f860bc17033521fb1c65	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0943054.09FU	0.999987623227394
be8bd7aeb8dcadf24603f94b31dae5ee	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Pucciniaceae;g__Puccinia;s__Puccinia_striiformoides;sh__SH1204831.09FU	0.8712157346445928
beddf27d1f3c4a92aadd43db4596460b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp;sh__SH0982874.09FU	0.8871392391254183
bf094394d5a226df8ec01aa2e59420f6	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH1142563.09FU	0.9999937175448494
bf6a59859d60baf22280fcafbe7f3b9b	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp	0.7253842597893081
bf73e08a17c0385db0454ac74efe593e	Unassigned	0.41028431768613305
c0d8d46c376a6742a4943acd2b485882	Unassigned	0.3280630677385419
c267fea39f9702e59b28e7a621822b69	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Powellomycetaceae;g__Powellomycetaceae_gen_Incertae_sedis;s__Powellomycetaceae_sp;sh__SH1159082.09FU	0.8361807257730232
c348619a62bb47f6199ffe0a5e76aeed	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__Chytridiomycota_sp;sh__SH0897834.09FU	0.928672051695578
c3a9546e2e782ff92317c0a1a09e873a	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0042033.09FU	0.9446594925350305
c50a8b688383127f0f220c497812c424	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Dematiopleospora;s__Dematiopleospora_rosicola;sh__SH2194944.09FU	0.8690970775233388
c526c1c6ba17d38016a9a0db8be389a5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_platypus;sh__SH1150587.09FU	0.9851644308330396
c530dc834c8e2c80f9fc06725e01600d	k__Rhizaria;p__Cercozoa;c__Cercozoa_cls_Incertae_sedis;o__Cercozoa_ord_Incertae_sedis;f__Cercozoa_fam_Incertae_sedis;g__Cercozoa_gen_Incertae_sedis;s__Cercozoa_sp;sh__SH1133279.09FU	0.878155924468593
c575e9ff5cd8ec8ef2c0eb5e99803ef5	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0140656.09FU	0.8627707362984717
c578ac5d6d592f2d206f26bcd2bba976	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0246911.09FU	0.9985714785605576
c5af400e446d88547079d6d9e5543844	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp;sh__SH1024659.09FU	0.9999999413999222
c5f44749d46c1f37870b2fc245eef3bf	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Pseudophialocephala;s__Pseudophialocephala_humicola	0.9993407892302211
c7005901487d7237b7f6da615406843a	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0112882.09FU	0.9714779419953513
c76ec646d84e0585e6b78dba057ef581	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Gnomoniaceae	0.9562917650422702
c7ba1291ea31056534bf080647994c23	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0239514.09FU	0.9999999187667219
c7c04e819afeb4254bce4d6c6e181680	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala;s__Exophiala_sp	0.9548328925037924
c8394b1c480bce5383521045bc54c884	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Chrysozymaceae;g__Chrysozyma;s__Chrysozyma_sp;sh__SH0243506.09FU	0.9999696190636467
c99c91088080ed0314a629b7c407defe	k__Fungi	0.8004574947690397
ca1d7e34ef77cb4b27bb99fba0499fc2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Exidiaceae;g__Exidiaceae_gen_Incertae_sedis;s__Exidiaceae_sp;sh__SH1304110.09FU	0.9991256767272434
cb0b5e9278d16cf780856f801093f5d9	k__Fungi	0.999999992073538
cb10b03499e25d3fda2347d8f5dc1d24	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae	0.8198671365104044
cb3157c1a1d777b51d07d4124526d1d3	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleraceae;g__Bulleraceae_gen_Incertae_sedis;s__Bulleraceae_sp;sh__SH1041881.09FU	0.9999999995699795
cb5d1e2d78d2cc8922a11b5b3eba2a7c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lentitheciaceae;g__Pleurophoma;s__Pleurophoma_sp;sh__SH0958208.09FU	0.999999997229537
cbcf094cd8771d3e7af7eba0aa159341	k__Fungi	0.9686222021988348
cc64de900992fd92569b25b014f337e7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis;g__Dothideomycetes_gen_Incertae_sedis;s__Dothideomycetes_sp;sh__SH1148787.09FU	0.999999997898712
cd0a2426f3f247a182d0145a981de6b4	k__Fungi	0.9999803284049232
ce18a83d0a7f34d10239685d582b9f37	k__Fungi	0.7695653977153387
cf1cd07dc71faefb5e3daedd10f161ed	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Zopfiella;s__Zopfiella_pleuropora;sh__SH0968778.09FU	0.9997989408066396
cf7811615dc81e5eb91a5363c2c25259	k__Fungi	0.8708365717180896
cf7a1c5478b06491c492a9b8ed08875c	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Cryptococcaceae;g__Cryptococcus;s__Cryptococcus_sp	0.7227143168970421
cfb34aecfb986bb811ed50aad48b0e46	k__Fungi	0.9361023900657994
cfc10b750ec9e123ba7a81b82dc97af5	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Rhizophydiales_gen_Incertae_sedis;s__Rhizophydiales_sp;sh__SH1027475.09FU	0.999880334077617
cff50fe15846c95beb875b6a3bf5d89a	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Cladoniaceae;g__Cladonia	0.9999903031695309
d0ad125a96a58e31eba3898d27dc26d2	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_sp;sh__SH1022411.09FU	0.9999444211225915
d0c62d2211ecb653a9b3646328eeb3bb	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellaceae;g__Clypeosphaerella;s__Clypeosphaerella_quasiparkii;sh__SH0109995.09FU	0.9259005729939
d0cb09f263f19da863c384282b47c47d	Unassigned	0.3964054771304665
d1c1482d1728ae1af9182f322f40565e	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellales_fam_Incertae_sedis;g__Mortierellales_gen_Incertae_sedis;s__Mortierellales_sp;sh__SH1195495.09FU	0.9993742028485153
d200253e364ae5fe023225033da83d59	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp	0.7176781338497165
d2659fcaf8a54c110d06afea39ea189a	k__Fungi;p__Ascomycota	0.7087983101374282
d2f4cdcda147b348c9e66d59ee04a1a1	Unassigned	0.44963050747687405
d3461dc29ba22526a303661b61d66d0f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Coniophoraceae;g__Coniophora	0.9999999999860779
d3aab8f60ac4b2d4ea6067a5990fa17b	k__Viridiplantae;p__Coniferophyta;c__Pinopsida;o__Pinales;f__Cupressaceae	0.9999999976762594
d534d4810f5dd7664253d767f39b8684	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Byssocorticiaceae;g__Leptosporomyces;s__Leptosporomyces_galzinii;sh__SH0915878.09FU	0.9999848106268234
d53bc1410542cb7fc07b6fc02c6142e0	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0150994.09FU	0.8977025473868121
d553797cadd16a4afcd7c0a2d76789a3	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0201888.09FU	0.9999999999967315
d5e4cc5384069ea3dae85503837ae909	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Trechisporales_fam_Incertae_sedis;g__Sertulicium;s__Sertulicium_vernale;sh__SH0893872.09FU	0.9999816267335373
d6478a78133ec0f0f57c3d66d6aedf54	k__Fungi	0.9712155912912027
d75ea8036abafc72fe7720011f680781	k__Fungi	0.8964095246809213
d805f68f320dd28b1e7919fb992fe935	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Sporocadaceae;g__Morinia;s__Morinia_acaciae;sh__SH1264259.09FU	0.9529111289249039
d834f6ef0524512eca01fd58ceecfb94	Unassigned	0.4295542266943124
d84b8d5d3ce1e68ee22c28908cb29284	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Furcasterigmium;s__Furcasterigmium_furcatum;sh__SH1451597.09FU	0.9623351010970369
d87d97a15ae65b9f18b88e79c099c93e	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0079509.09FU	0.952550115129579
d8dce0bb58c6b40f11f54a4a8ddd5b44	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Lachnum;s__Lachnum_virgineum;sh__SH0982972.09FU	0.7782148527634271
d96e8fb9c7099d49f6603478a78afbf1	k__Fungi	0.9999988842126025
d9dfebae53aa62c5537f890cce824cd4	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.8669918544949966
da79f95d88d6ccb404d2b5db75cec15e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiales_fam_Incertae_sedis;g__Capnodiales_gen_Incertae_sedis;s__Capnodiales_sp;sh__SH1034738.09FU	0.8472404233230085
dadd50cd43e9144eddebfccdc9ec5569	k__Fungi	0.8884500987714996
dc5fc1620dcbf7c558d69df2e01b9e10	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Phaeotremellaceae;g__Phaeotremella;s__Phaeotremella_sp;sh__SH0998545.09FU	0.9653458409696187
dd2819687825a55ca0ecd8724e85d502	k__Fungi	0.8243772297007798
ddf4a9b58a9f0d0d7d2eac0f66032208	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Lecanoraceae;g__Lecanora;s__Lecanora_chlarotera;sh__SH1001505.09FU	0.9999999999919424
de0678ed68f03d1da9ca98b63bc0fa76	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Teratosphaeriaceae_gen_Incertae_sedis;s__Teratosphaeriaceae_sp;sh__SH0962778.09FU	0.9993648627302969
debaacb3859460c1d188f92007213171	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp	0.7721996226996682
dec6ff100c800ef005eb3780d6429256	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.9999999901991704
df5aba18353a7782f2da8102882ea8ff	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp	0.9114930154662662
dfa8b1d089b42a00c6b12b36923881eb	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Gomphaceae;g__Ramaria;s__Ramaria_stricta;sh__SH1257897.09FU	0.9999957595388576
dfd4870ea1f9b7f4d906f66a4ad513d6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariomycetes_ord_Incertae_sedis;f__Sordariomycetes_fam_Incertae_sedis;g__Sordariomycetes_gen_Incertae_sedis;s__Sordariomycetes_sp	0.9999230504843086
e06cd5d3a8e9af0352d3625f172ed52f	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Erythrobasidiales;f__Erythrobasidiaceae;g__Erythrobasidium;s__Erythrobasidium_sp;sh__SH0235998.09FU	0.7574728942529108
e075b33fcf5dcace5d260e20f52a6531	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_aucupariae;sh__SH0979498.09FU	0.7746143080128152
e0a475b21821dec97bbcc1293218e37b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_sp;sh__SH0975868.09FU	0.9992156789261526
e0bb5e84eec3a27ea8564a88282861e7	k__Rhizaria;p__Cercozoa;c__Cercozoa_cls_Incertae_sedis;o__Cercozoa_ord_Incertae_sedis;f__Cercozoa_fam_Incertae_sedis;g__Cercozoa_gen_Incertae_sedis;s__Cercozoa_sp;sh__SH1211857.09FU	0.9999999999912461
e0c691bd15f361cdf841df21c2ca43aa	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Stilbosporaceae;g__Stilbospora;s__Stilbospora_macrosperma;sh__SH0916722.09FU	0.9999999999672582
e113c544f1342e36340c3ff8fab9f4fa	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0148809.09FU	0.9964448216074344
