Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
ca8512a146d9207b9047288d9b6143bf	k__Fungi	0.8978304691507982
caa7996eb976e56980279f9b8ce94456	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Kondoaceae	0.757058033099724
cacfc10aa193f949415466b02f1d74b9	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiales_fam_Incertae_sedis;g__Capnodiales_gen_Incertae_sedis;s__Capnodiales_sp;sh__SH1084516.09FU	0.9999687838888458
cc5959b45c91309690aef978b4c70c00	k__Fungi	0.9907109566930626
cdb69cf4284c718cdc0369175499e1cb	k__Fungi	0.975720007568507
ce1336b3203c6edc81558abb332a77ae	Unassigned	0.5704865448173018
ce31a9a4fe1b42c6e99e8affc74882fb	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Cladoniaceae;g__Cladonia	0.9999998568339907
ce460e93ed318f73f08cf599c4006b02	Unassigned	0.408802433440416
cf738760b4862690801e14f10b996866	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.9814775604936232
d133f7277c87d7f9b207c019f547fe8a	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0180972.09FU	0.8397920201900994
d2183f849b24585612f9bc0724ecc883	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Platygloeales;f__Eocronartiaceae;g__Eocronartium;s__Eocronartium_sp;sh__SH0962605.09FU	0.9999465073717646
d4f0fa2bd57ea8f00d3957ea43f35b71	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Verrucaria;s__Verrucaria_submersella;sh__SH1304933.09FU	0.9939947027239237
d550cda523c741a99f71d9c0dff3868f	k__Fungi	0.783328704694281
d5804f17731a28e19721f71146f57262	k__Fungi;p__Ascomycota	0.7523284863672414
d61cd1d4bdad6e7320c6df304a2c2e5a	k__Fungi;p__Basidiomycota	0.9966661639664122
d7999ea7f8935840b52bc44fcac8234a	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0096692.09FU	0.9777176068549492
d7d5e9f87533252557c837f98dc5aebd	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Cunninghamellaceae;g__Absidia;s__Absidia_sp;sh__SH1286485.09FU	0.9911735821652766
d9ad96b2c2436a892ee3d3cc006ab5e7	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0057891.09FU	0.9916887874186733
da32ad5840ea52fe51c0b64f770172f8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__Trechispora_caucasica;sh__SH1260030.09FU	0.8567726703632611
da4b4aba96808377bdbf42c0d22169a2	k__Fungi;p__Ascomycota	0.9557317338407173
db27df6e1a8f626bd4b71d867a3615c0	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0237260.09FU	0.9999831775745218
db291f71fd9ae9c9da911b2d135a6707	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp;sh__SH1165471.09FU	0.8974577219214307
db78b36e40958ade1656eb3630209b71	k__Fungi	0.700717681661603
dc38f18d65c9b9d200e90a9bf3256cf7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0994437.09FU	0.9796699390846672
dca992c1ba27c90089ae40fd250288b0	Unassigned	0.5630055126507916
de97a73f00dd700cffdacfa1c574788a	k__Fungi;p__Ascomycota	0.854988611611745
e014adf27d1332aa39f0293ff19e2c9b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9996136156819253
e06c6a2a11472b900037e027f9169c85	k__Fungi	0.7158082548807043
e1fc56366014a26498f4a92300b3bf0a	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Cystobasidium;s__Cystobasidium_psychroaquaticum;sh__SH1223386.09FU	0.9345886503543133
e3771afc5acc52f620def4aa2828bf08	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Emericellopsis;s__Emericellopsis_pallida;sh__SH2067764.09FU	0.8824700191551966
e5cef5548fab29fcb6ad6a343e021f52	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.8164911907230714
e6ac4fed38f67b5694f37cc9f546ea6f	k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Prasiolales;f__Prasiolales_fam_Incertae_sedis;g__Elliptochloris;s__Elliptochloris_sp;sh__SH0915625.09FU	0.9914056831106375
e720d82fe08581659fd888da337b5cec	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Periconiaceae;g__Periconia;s__Periconia_sp;sh__SH0034134.09FU	0.9881540556020413
e8ec0c739dddaf39494ceddaecbf6084	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Chaetothyriales_gen_Incertae_sedis;s__Chaetothyriales_sp	0.7117350281425814
eb03e42d978531238cdb86886d32bdd3	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0104379.09FU	0.9999977120177759
eb35d2148825bb13fd9ebf75a914e36a	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH1287409.09FU	0.8667148499524654
ebaae1afe2c188a037c139f57c7e5df6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp	0.7274913979509435
ebc49b210ced12b88f15dfa76f74d504	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales;f__Rhytismataceae;g__Lophodermium;s__Lophodermium_sp	0.7780658612464882
ed127216a407feb173d38f853cbf3aa6	k__Fungi	0.750579533562241
eddad613904c35edb102076605a66051	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariales_fam_Incertae_sedis;g__Sordariales_gen_Incertae_sedis;s__Sordariales_sp;sh__SH0962330.09FU	0.7208234126688295
ee3c9a8b2549691c5f591e7630b055b5	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Rhizophydiales_gen_Incertae_sedis;s__Rhizophydiales_sp;sh__SH0916579.09FU	0.9905438393401317
ef5bbc518611a4737e1b18383cd1a7b9	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Triscelophorus;s__Triscelophorus_sp	0.9756413650254864
f058d52e277292fb0a9d53190ec64022	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Podosporaceae;g__Podospora;s__Podospora_sp;sh__SH0974782.09FU	0.76097733311931
f14deb024288c855cf2ec02d1f4a6188	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.8942076256688702
f17bef800615b4692b47e47f0c69549a	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp	0.9555416134297756
f2cded9b4d0415e88421dbac18bece76	Unassigned	0.3155924458307118
f398be8f0705cd71fb60e845d489953b	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0118545.09FU	0.9446141368774461
f6660d5d7f9555378f57e8b01137915f	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliales_fam_Incertae_sedis;g__Orbiliales_gen_Incertae_sedis;s__Orbiliales_sp	0.9999024003710771
f77e387e3b80a0bf63381fe5a47b636d	k__Fungi;p__Ascomycota	0.775038797593834
f96d24ae001368745c2e0c7352b5ceab	k__Fungi	0.8446888634095269
f98ca316bd96709c413f8efa870ec9f8	k__Fungi	0.9013334506845617
fa15f5a7df18c37993054d8c5f300e39	Unassigned	0.33730345330127853
fa54b5d7fa5bd4f48d056a3538b2043d	k__Viridiplantae;p__Chlorophyta;c__Chlorophyta_cls_Incertae_sedis;o__Chlorophyta_ord_Incertae_sedis;f__Chlorophyta_fam_Incertae_sedis;g__Chlorophyta_gen_Incertae_sedis;s__Chlorophyta_sp;sh__SH0111273.09FU	0.9999998346043663
fa7461a1e4ec7b174ea406e18bd476cc	k__Fungi;p__Basidiomycota;c__Basidiomycota_cls_Incertae_sedis;o__Basidiomycota_ord_Incertae_sedis;f__Basidiomycota_fam_Incertae_sedis;g__Basidiomycota_gen_Incertae_sedis;s__Basidiomycota_sp;sh__SH0189542.09FU	0.7533785603756191
fba6b0f61f20a8c87fe8245766a7a4a1	k__Fungi;p__Chytridiomycota;c__Rhizophlyctidomycetes;o__Rhizophlyctidales;f__Rhizophlyctidaceae;g__Rhizophlyctis;s__Rhizophlyctis_sp;sh__SH1067651.09FU	0.9999988971580904
fe4fc0939260431c2487faad9c278614	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0116506.09FU	0.8777069845474068
ff2464919c47a9031311df57881bec4e	k__Fungi;p__Ascomycota	0.9387373962661542
ff64165a683f6de5705c4313976acf7c	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Cutaneotrichosporon;s__Cutaneotrichosporon_mucoides;sh__SH0998002.09FU	0.8551627393931917
007cd8a850addc635ae1ca51f8474473	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.7769806167315711
00acfb83168ab459d598d2218a4233ed	k__Fungi;p__Ascomycota	0.8245885340870052
00c59b5856fd256c67d2e23e61538b4d	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Chrysozymaceae;g__Oberwinklerozyma;s__Oberwinklerozyma_silvestris;sh__SH1067689.09FU	0.999905016693766
00e934e7bfbdb6c43a48415890e7c39f	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0246171.09FU	0.9995327317986759
01040895a79188dd86630f684f7be28f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Chaetomiaceae_gen_Incertae_sedis;s__Chaetomiaceae_sp;sh__SH0881638.09FU	0.9999933298414788
01c9be670e8d128927c90a9b7828ec27	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothideales_fam_Incertae_sedis;g__Dothideales_gen_Incertae_sedis;s__Dothideales_sp;sh__SH1097525.09FU	0.9398597816687602
01e6792d079a645b843a5348e2d56917	k__Fungi;p__Ascomycota;c__Lecanoromycetes	0.7167305806353107
025df587f5517008216d00160105f7f9	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Talaromyces	0.9990986517839949
03b8dbf13aa06b7d75e9a7eccecfd1a0	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.7621382445931626
05fc618918cc410e6507ec0f85770bb8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sistotremastrales;f__Sistotremastraceae;g__Sistotremastrum;s__Sistotremastrum_guttuliferum;sh__SH0893878.09FU	0.8862473109640172
07234a2a04c45ef5206b969055a1a88f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae;g__Dothiorella;s__Dothiorella_sp;sh__SH0953988.09FU	0.9939972356454582
073588cdd1b26f8fe028b48e94b30dd5	k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Sphaeropleales;f__Radiococcaceae;g__Coenochloris;s__Coenochloris_sp;sh__SH1265569.09FU	0.9999999858031431
074c5dc739a484783fcc9a62a4529812	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Golovinomyces	0.9999930559496867
09079b98b3bc68a2185543602aaaafd3	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales	0.7913650258270835
0a8bf0537b6b6dcb463706f45e29b743	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.9999571459184803
0c0605a3c4b75dfc31857a9167487df1	k__Fungi;p__Ascomycota	0.8319480806374803
0d67aabaee3a90103b4709c225084d58	k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Volvocales;f__Chlamydomonadaceae;g__Lobochlamys;s__Lobochlamys_sp;sh__SH1182236.09FU	0.7606496603160425
0dee78f8b521078918d41388b9267a5a	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Brassicales;f__Brassicaceae;g__Arabidopsis;s__Arabidopsis_thaliana;sh__SH1293377.09FU	0.9916474035818486
0f0f04aaa15accadbe5d83273b2d80ed	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascobolaceae;g__Ascobolaceae_gen_Incertae_sedis;s__Ascobolaceae_sp;sh__SH1032147.09FU	0.9999534994723617
106b29d622de33935714efccc72b142a	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH1272880.09FU	0.9828536499110468
11f7d29220f3484f2afe9dad5b2c31e6	k__Fungi;p__Ascomycota	0.8601869396615681
12fbc1fffc2c8a12f6e61d6c69b6751f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Tylosporaceae;g__Amphinema	0.9139040584608946
156aba9397aa59322c3ff32856360a7b	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Lipomycetaceae;g__Lipomyces;s__Lipomyces_lipofer;sh__SH0995460.09FU	0.999444265824404
15e6c3b60cc66a54e94bb2adf326acdf	k__Fungi;p__Ascomycota	0.8447920447315144
164f7e21fd0861f3c13239a77b5ecdf4	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	0.9985184461034597
169bb3bb813c7b614b8ee40fd219b970	Unassigned	0.42720211280361287
175d996c716b34ff8b4824d974c0ebdb	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Myriangiales;f__Endosporiaceae;g__Endosporium;s__Endosporium_sp;sh__SH0034785.09FU	0.9126310740079644
175e0f68ac35c71ca8879a5402088d32	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaetopsis;s__Pyrenochaetopsis_decipiens;sh__SH0994454.09FU	0.9906254048814365
17ad66cb0dc34abce11a85006def40e3	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Piskurozymaceae;g__Piskurozyma;s__Piskurozyma_arborea;sh__SH0895709.09FU	0.9212540111396581
1b04ff2f668e2113ae258969425cf0fd	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0129119.09FU	0.9999758065817375
1c2f1bc770d3fee8d58ab9fa5599c2b1	k__Fungi;p__Ascomycota	0.7711506335898605
1cb09cb8d014c6a093acc40bb4f2f21f	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0198391.09FU	0.9999999996392432
1d052e89dfaf31fe1427d45f3d685d09	k__Fungi	0.8303470496400072
1d121dc2cc4ca5f62a3a71bcd26f7ad4	k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Trebouxiales;f__Trebouxiaceae;g__Lobosphaera;s__Lobosphaera_sp	0.9778596968824295
1ea3f4dda790f36d587a20d225393d30	k__Fungi	0.8129156624753634
1ef38deecc959b0d546b1bd465539a03	k__Fungi;p__Ascomycota;c__Arthoniomycetes;o__Lichenostigmatales;f__Phaeococcomycetaceae;g__Phaeococcomyces;s__Phaeococcomyces_kinklidomatophilus;sh__SH0030970.09FU	0.9999931688846269
1fdd1bba8c5920833a26abfb2446211f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Verticillium;s__Verticillium_klebahnii;sh__SH2786191.09FU	0.7266486641560174
201282db73f0ee23b4c3d22fdd436a64	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Thermomyces;s__Thermomyces_ibadanensis;sh__SH4133604.09FU	0.9999581114530399
239884a0d7e792b5e8d5979336c06c20	k__Fungi;p__Ascomycota	0.79399745564904
243466303a4c0f48cd10a43d8ed8d5e5	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Capronia;s__Capronia_sp	0.9871277546386181
2499d2a5f02a05e307991537a28a02a3	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0116514.09FU	0.998995569224182
25249bc93058d4b74e0daf9bb87ff22e	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0048969.09FU	0.9711028879682502
25cef97943096390f980a1935605415e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Neoerysiphe;s__Neoerysiphe_nevoi;sh__SH0243236.09FU	0.9999462485191386
270c45f4ed7dedbb1fbb109a4f5ad10c	Unassigned	0.38919208129369565
28c0bf863162506bd825f230f287a5e0	Unassigned	0.44631991699776596
2b33b78e779c1f80c1ee8e4e2f97e173	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Chionosphaeraceae;g__Chionosphaeraceae_gen_Incertae_sedis;s__Chionosphaeraceae_sp;sh__SH1168508.09FU	0.9999992848909186
2d07a8ecbce49ffc161d6441b985f951	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH1235872.09FU	0.801390668138676
2f7d4831027041e94945306c7a3154d0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales;f__Rhytismataceae;g__Lophodermium;s__Lophodermium_sp;sh__SH0997397.09FU	0.9941990429838676
2f88f849a0fcf1b4d69e53f293828402	k__Stramenopila;p__Oomycota;c__Oomycetes;o__Saprolegniales;f__Saprolegniaceae;g__Phragmosporangium;s__Phragmosporangium_uniseriatum;sh__SH1194984.09FU	0.7061496655121046
2fb2071a2b381337d24a77cc0321bf6e	k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Trebouxiales;f__Trebouxiaceae;g__Myrmecia;s__Myrmecia_sp;sh__SH1205060.09FU	0.7292233496139932
302f95739d5d65384aa108f27ec7d941	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0126389.09FU	0.9944113507166625
3230fa0b6b3586f8409db82c00167089	k__Fungi;p__Ascomycota	0.8802251339386293
33b9960165d0aeedb04e025d9f94643d	k__Stramenopila;p__Oomycota;c__Oomycetes;o__Peronosporales;f__Peronosporaceae;g__Phytophthora;s__Phytophthora_marrasii;sh__SH1176360.09FU	0.9998951689138476
33c959575f0b05602b8bfc0a0562a22a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Herpotrichiellaceae_gen_Incertae_sedis;s__Herpotrichiellaceae_sp;sh__SH0942551.09FU	0.9984137184794236
3671246fac63694bf71e30653ffd1d3d	k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Sphaeropleales;f__Radiococcaceae;g__Coenochloris;s__Coenochloris_sp;sh__SH1200512.09FU	0.8775879916530096
38152642921b822611dd69d7f9a27dd9	k__Stramenopila;p__Oomycota;c__Oomycetes;o__Pythiales;f__Pythiaceae;g__Pythium;s__Pythium_sp	0.8382388940489267
38f1ca1b793d61a870353234777555b1	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH1175367.09FU	0.8189127429710976
3a77e4a555d1738fa9a485bbbb2bb88b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae	0.9952769880212977
3acd2ca70429115ea89b291bbc570293	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0162636.09FU	0.9979635547977047
3b09531c2ae9a2cb30fe3f62ad8123c5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Xylodon	0.9996954015352933
3cbf3075edf51e0262ab3cae0d9ebb29	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Kondoaceae;g__Bensingtonia	0.9999835927624467
3d01591001eada15480bbb698370824b	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp	0.9892930712274216
3e3db1c16c8cc2a9f2d0cd299059df70	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp;sh__SH0975775.09FU	0.9999998167457161
3e4489314ffe5356123a565547496d45	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.9999999999011384
3e8a15b4dfda40f21c8c27b479de8c34	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0116514.09FU	0.9993139641263721
3f7d70475ba232cd203565654d342615	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Orbiliaceae_gen_Incertae_sedis;s__Orbiliaceae_sp;sh__SH1097601.09FU	0.9994250482629828
3f8ab52a126455cd227716f2d3054f5f	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Cystobasidium;s__Cystobasidium_sp;sh__SH0196373.09FU	0.9021936253059244
403b66ec2135e2aa5882caf562abee1a	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Mucoraceae	0.9999877347035617
40657c4d9067b56157fc53180b09adb6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Crepidotaceae;g__Crepidotus;s__Crepidotus_sp;sh__SH1185163.09FU	0.9017995518661827
40a1aedd31bc2b1d0d02deef368b7fca	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp;sh__SH1048131.09FU	0.9236080463455221
40ba215d2fb9c4264bc9d6ea28bc7f62	k__Fungi	0.761761850306438
40dee81567eff6be009be6f032d509eb	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.7791231114563173
43e282005cc222324546eb084420c2e4	Unassigned	0.302020752726483
4518cddcfee802ecca2a32b533105ab1	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH1004280.09FU	0.7984238717296388
45973d71a6f0764349df2826d2fcfd54	k__Fungi;p__Mucoromycota	0.9554345391671718
45fbe9ed146ae7debc4b32e3ef3b325e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Bombardiaceae;g__Ramophialophora;s__Ramophialophora_humicola;sh__SH0968847.09FU	0.9759518990885053
46f9eadf7f335f08f25f0cdfe04dc783	k__Viridiplantae;p__Chlorophyta;c__Chlorophyta_cls_Incertae_sedis;o__Chlorophyta_ord_Incertae_sedis;f__Chlorophyta_fam_Incertae_sedis;g__Chlorophyta_gen_Incertae_sedis;s__Chlorophyta_sp;sh__SH0097937.09FU	0.9982710395908616
